package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@mintlify-link-rot-3.0.684,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.006487488415199258,1,1.0,0.0,0.0,0.0,0.0,0,0.0,7,0.0009276437847866418,0.0009276437847866419,0.0012702290995433413,0.001893921287457691,0.008891603696803389,0.0,0.0,0.0,0.0,0.14285714285714282,0.14285714285714282,0.0,0.0,4,0.0967741935483871,1.8423709931771088
@mintlify-prebuild-1.0.671,unknown,-1,5,"DE-001,DE-002,DE-005,DT-004,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.01797945205479452,3,0.047619047619047616,0.047619047619047616,0.9047619047619048,0.0,0.0,0,0.0,21,0.0016729913902150406,0.0051413881748071984,0.001037532939465187,0.0021692474716502393,0.021788191728768926,1.1342717847058926e-05,0.0001781113261930064,0.0,0.0,0.04761904761904765,0.04761904761904764,0.0,0.0,14,0.09090909090909091,3.6897037321995474
@mintlify-previewing-4.0.719,unknown,-1,8,"DE-001,DE-002,DT-004,DT-018,IG-001,IG-003,IG-005,PE-007",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.009753831862517418,4,0.23809523809523808,0.14285714285714285,0.5238095238095238,0.09523809523809523,0.0,0,0.0,21,0.0008629845990440789,0.0018587360594795538,0.0004890321248514556,0.0006495035663642522,0.010269674621880567,0.0,0.0,0.0,0.0,0.04761904761904765,0.04761904761904764,0.0,0.0,10,0.2,2.9744870651207913
@mintlify-scraping-4.0.405,unknown,-1,5,"DE-001,DT-001,IG-001,IG-005,PE-007",1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.005018546803403884,4,0.21739130434782608,0.21739130434782608,0.34782608695652173,0.21739130434782608,0.0,0,0.0,23,0.0005693355853718709,0.0008729812309035355,0.00024674241051762607,0.00035642863566837503,0.005675075441905399,6.645148408031359e-07,6.550217716488054e-06,0.0,0.0,0.043478260869565195,0.0434782608695652,0.0,0.0,18,0.05263157894736842,3.931838457168457
@minttickets-common-1.0.16,unknown,-1,4,"DE-001,DE-002,DT-003,IG-010",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.016786570743405275,3,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.0,0,0.0,7,0.004807692307692309,0.007211538461538462,0.002655268088521516,0.005204939902714909,0.018586876619650614,5.520985039057328e-05,0.00019323447636700647,0.0,0.0,0.14285714285714282,0.14285714285714282,0.0,0.0,4,0.14285714285714285,1.8423709931771084
@mirai-icons-0.1.13,unknown,-1,1,DT-004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0003850596842510589,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.0007704160246533128,0.0007704160246533128,0.000312497729600921,0.000312497729600921,0.000312497729600921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.009523809523809525,-0.0
@mirai73-bedrock-fm-0.6.9,unknown,-1,3,"DE-001,DE-002,DT-003",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.021629778672032193,2,0.0,0.18604651162790697,0.813953488372093,0.0,0.0,0,0.0,43,0.0009831345606910028,0.0010065425264217413,0.00041258690703061625,0.000956660613102562,0.017741237002316498,4.686307741460974e-07,5.037780822070547e-06,0.0,0.0,0.023255813953488393,0.023255813953488382,0.0,0.0,20,0.11538461538461539,4.14441788310294
@mirohq-design-system-1.1.4,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mirohq-design-system-callout-1.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mirrorworld-solana.tokenclaim-0.0.10,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.008134490238611713,1,0.0,0.0,1.0,0.0,0.0,0,0.0,30,0.0011391375101708712,0.006780580417683754,0.00029932605679752224,0.0003991995202826995,0.008979781703925667,5.427407613764013e-07,2.7137038068820065e-06,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,23,0.14285714285714285,4.440223928941852
@mirrorworld-solana.tokenclaim-0.0.11,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.008134490238611713,1,0.0,0.0,1.0,0.0,0.0,0,0.0,30,0.0011391375101708712,0.006780580417683754,0.00029932605679752224,0.0003991995202826995,0.008979781703925667,5.427407613764013e-07,2.7137038068820065e-06,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,23,0.14285714285714285,4.440223928941852
@mirrorworld-solana.tokenclaim-0.0.5,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.008269018743109152,1,0.0,0.0,1.0,0.0,0.0,0,0.0,30,0.001157981803143093,0.006892748828232699,0.00030255435995991953,0.000404079534528093,0.009076630798797586,0.000207080428278585,0.0030731029809370823,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,23,0.14285714285714285,4.440223928941852
@mirrorworld-solana.tokenclaim-0.0.6,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.008269018743109152,1,0.0,0.0,1.0,0.0,0.0,0,0.0,30,0.001157981803143093,0.006892748828232699,0.00030255435995991953,0.000404079534528093,0.009076630798797586,0.000207080428278585,0.0030731029809370823,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,23,0.14285714285714285,4.440223928941852
@mirrorworld-solana.tokenclaim-0.0.8,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.008269018743109152,1,0.0,0.0,1.0,0.0,0.0,0,0.0,30,0.001157981803143093,0.006892748828232699,0.00030255435995991953,0.000404079534528093,0.009076630798797586,0.000207080428278585,0.0030731029809370823,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,23,0.14285714285714285,4.440223928941852
@mirrorworld-solana.tokenclaim-0.0.9,unknown,-1,2,"DE-001,DE-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.008269018743109152,1,0.0,0.0,1.0,0.0,0.0,0,0.0,30,0.001157981803143093,0.006892748828232699,0.00030255435995991953,0.000404079534528093,0.009076630798797586,0.000207080428278585,0.0030731029809370823,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,23,0.14285714285714285,4.440223928941852
@mitschlagel-react-native-entangler-1.0.0,unknown,-1,1,IG-007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.009345794392523364,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.009433962264150943,0.009433962264150943,0.017234381230371344,0.017234381230371344,0.017234381230371344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14285714285714285,-0.0
@mittwald-api-client-4.233.0,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0.0999346832135859,1,0.0,0.0,1.0,0.0,0.0,0,0.0,153,0.0006535947712418286,0.00065359477124183,0.0007812268965464919,0.0008421133434004986,0.11952771517161326,0.0,0.0,0.0,0.0,0.006535947712418279,0.006535947712418287,0.0,0.0,61,0.5,4.469524583242282
@mittwald-api-client-commons-4.224.1,unknown,-1,4,"DE-001,DT-002,DT-004,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.012514220705346985,3,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,0.0,0,0.0,11,0.001346034375647132,0.002277904328018223,0.0010823754896862972,0.0016192162940906862,0.01190613038654927,2.0755446297584933e-06,1.1415495463671713e-05,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,5,0.13157894736842105,1.971747257128181
@mittwald-api-code-generator-4.224.1,unknown,-1,3,"DT-001,DT-017,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.003633720930232558,2,0.6,0.4,0.0,0.0,0.0,0,0.0,5,0.0010181818181818183,0.0021818181818181815,0.0005558073684127742,0.0007945484034907229,0.002779036842063871,5.826650787349478e-06,2.913325393674739e-05,0.0,0.0,0.2,0.2,0.0,0.0,3,0.08,1.5219280948873621
@mittwald-api-models-4.233.0,unknown,-1,2,"IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0.03592814371257485,1,1.0,0.0,0.0,0.0,0.0,0,0.0,42,0.0008561643835616443,0.0008561643835616438,0.0009031647183549902,0.0016462780130703015,0.03793291817090959,0.0,0.0,0.0,0.0,0.02380952380952383,0.023809523809523822,0.0,0.0,11,0.17391304347826086,3.2983094013008034
@mittwald-ext-bridge-0.2.0-alpha.495,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-ext-bridge-0.2.0-alpha.496,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-ext-bridge-0.2.0-alpha.497,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-ext-bridge-0.2.0-alpha.498,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-ext-bridge-0.2.0-alpha.499,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-ext-bridge-0.2.0-alpha.500,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-ext-bridge-0.2.0-alpha.501,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-design-tokens-0.2.0-alpha.495,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-design-tokens-0.2.0-alpha.496,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-design-tokens-0.2.0-alpha.497,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-design-tokens-0.2.0-alpha.498,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-design-tokens-0.2.0-alpha.499,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-design-tokens-0.2.0-alpha.500,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-design-tokens-0.2.0-alpha.501,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-core-0.2.0-alpha.495,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-core-0.2.0-alpha.496,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-core-0.2.0-alpha.497,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-core-0.2.0-alpha.498,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-core-0.2.0-alpha.499,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-core-0.2.0-alpha.500,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-core-0.2.0-alpha.501,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@mittwald-flow-remote-elements-0.2.0-alpha.495,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.006329113924050633,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.001584786053882726,0.001584786053882726,0.0017873813901880193,0.0017873813901880193,0.007149525560752077,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,4,0.2,2.0
@mittwald-flow-remote-elements-0.2.0-alpha.496,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.006329113924050633,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.001584786053882726,0.001584786053882726,0.0017873813901880193,0.0017873813901880193,0.007149525560752077,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,4,0.2,2.0
@mittwald-flow-remote-elements-0.2.0-alpha.497,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.006329113924050633,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.001584786053882726,0.001584786053882726,0.0017873813901880193,0.0017873813901880193,0.007149525560752077,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,4,0.2,2.0
@mittwald-flow-remote-elements-0.2.0-alpha.498,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.006329113924050633,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.001584786053882726,0.001584786053882726,0.0017873813901880193,0.0017873813901880193,0.007149525560752077,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,4,0.2,2.0
@mittwald-flow-remote-elements-0.2.0-alpha.500,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.006329113924050633,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.001584786053882726,0.001584786053882726,0.0017873813901880193,0.0017873813901880193,0.007149525560752077,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,4,0.2,2.0
