package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@swingalytica-sdk-0.1.2,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.03076923076923077,1,0.0,0.0,1.0,0.0,0.0,0,0.0,2,0.03125,0.03125,0.022991194797963604,0.023194843250872874,0.04598238959592721,0.000744047619047619,0.000744047619047619,0.0,0.0,0.5,0.5,0.0,0.0,2,0.2,1.0
@symbo.ls-atoms-2.31.0,unknown,-1,2,"DE-001,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.005513784461152882,2,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0,0.0,11,0.0013677395823835142,0.0020060180541624875,0.0004058116551876545,0.0005092011835758086,0.0044639282070642,0.0,0.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,7,0.2,2.663532754804255
@symbo.ls-avatar-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-button-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-cli-2.31.0,unknown,-1,10,"DE-001,DE-002,DT-002,DT-003,DT-004,IG-001,IG-003,IG-007,PE-002,PE-007",1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.014393195943735688,4,0.06818181818181818,0.09090909090909091,0.5909090909090909,0.25,0.0,0,0.0,44,0.0006841980009519281,0.0013089005235602095,0.0003269366944810178,0.00047855867724873167,0.014385214557164783,7.590639559838625e-06,0.0002946954182054995,0.0,0.0,0.02272727272727271,0.022727272727272717,0.0,0.0,21,0.15384615384615385,4.109793482608794
@symbo.ls-create-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-datepicker-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-default-config-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-default-icons-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-dialog-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-dropdown-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-emotion-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-feather-icons-2.31.0,unknown,-1,1,DE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0017301038062283738,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.0017331022530329288,0.0017331022530329288,0.0022265452256507875,0.0022265452256507875,0.0022265452256507875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-0.0
@symbo.ls-fetch-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-icon-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-init-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-input-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-link-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-notification-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-preview-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-range-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-select-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-socket-2.31.0,unknown,-1,3,"DE-001,DT-004,DT-014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.015209125475285171,2,0.0,0.5,0.5,0.0,0.0,0,0.0,4,0.009541984732824428,0.015267175572519083,0.005036427085742329,0.00949012291044136,0.020145708342969314,5.7690620338685623e-05,0.0002307624813547425,0.0,0.0,0.25,0.25,0.0,0.0,4,0.125,2.0
@symbo.ls-sync-2.31.0,unknown,-1,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.017475728155339806,2,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0,0.0,9,0.004755728491137052,0.011673151750972763,0.0017291600685304157,0.002614519048603791,0.015562440616773742,0.00010922949557365256,0.00041666350629419787,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,5,0.06578947368421052,1.8799649487271108
@symbo.ls-timepicker-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-tooltip-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-uikit-2.31.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@symbo.ls-utils-2.31.0,unknown,-1,3,"DT-003,DT-018,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0.007759456838021339,2,0.0,0.75,0.0,0.25,0.0,0,0.0,8,0.0024271844660194177,0.003883495145631068,0.0009783057342474327,0.001550693702956843,0.007826445873979461,1.580736316718088e-05,9.727608102880542e-05,0.0,0.0,0.125,0.125,0.0,0.0,5,0.0425531914893617,2.1556390622295662
@t-xx-void-0.1.0-main.20250927140325,unknown,-1,7,"DT-004,DT-007,IG-001,IG-003,PE-001,PE-002,PE-007",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.07657657657657657,3,0.47058823529411764,0.11764705882352941,0.0,0.4117647058823529,0.0,0,0.0,17,0.006920415224913494,0.01809954751131222,0.0050152845253650345,0.006341403469997519,0.08525983693120559,3.22307450335132e-05,0.0005479226655697244,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,7,0.4,2.654255313215029
@t8-webapp-build-0.1.6,unknown,-1,4,"DE-001,IG-001,IG-008,IG-010",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.018823529411764704,2,0.875,0.0,0.125,0.0,0.0,0,0.0,8,0.0026533018867924527,0.0047169811320754715,0.003147730072365525,0.005195717774373702,0.0251818405789242,9.47856728667648e-05,0.0007582853829341184,0.0,0.0,0.125,0.125,0.0,0.0,6,0.125,2.5
@t8-webapp-build-0.1.7,unknown,-1,4,"DE-001,IG-001,IG-008,IG-010",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.018823529411764704,2,0.875,0.0,0.125,0.0,0.0,0,0.0,8,0.0026533018867924527,0.0047169811320754715,0.003147730072365525,0.005195717774373702,0.0251818405789242,9.47856728667648e-05,0.0007582853829341184,0.0,0.0,0.125,0.125,0.0,0.0,6,0.125,2.5
@t8-webapp-build-0.1.8,unknown,-1,4,"DE-001,IG-001,IG-008,IG-010",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.021176470588235293,2,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0,0.0,9,0.0026205450733752618,0.0047169811320754715,0.0030286463862562313,0.005195717774373702,0.02725781747630608,8.425393143712427e-05,0.0007582853829341184,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,6,0.125,2.503258334775646
@t8-webapp-core-0.1.5,unknown,-1,6,"DE-001,DE-002,DT-003,IG-001,IG-010,PE-015",1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0.02877697841726619,4,0.15,0.3,0.5,0.05,0.0,2,0.005263157894736842,18,0.0030979827089337173,0.005763688760806916,0.0015628275449395708,0.0024254926140938474,0.03125655089879142,5.057782435304048e-06,4.33524208740347e-05,0.010526315789473684,0.10526315789473684,0.05000000000000001,0.11451458190625002,0.00014619883040935673,0.0029239766081871343,10,0.3333333333333333,3.103701696057348
@taistudio-animebackkit-1.3200.0,unknown,-1,3,"IG-001,IG-010,PE-007",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.04716981132075472,2,0.8,0.0,0.0,0.2,0.0,0,0.0,5,0.01142857142857143,0.01904761904761905,0.011717040764024217,0.012557216110549285,0.058585203820121085,9.706959706959707e-05,0.00048534798534798535,0.0,0.0,0.2,0.2,0.0,0.0,4,0.14285714285714285,1.9219280948873623
@tamagui-adapt-1.134.1,unknown,-1,1,IG-007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.006741573033707865,1,1.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0016872890888638924,0.0033745781777277844,0.0011951836271726938,0.001983257839544318,0.007171101763036163,4.6974702486513514e-05,0.0002818482149190811,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,5,0.044444444444444446,2.251629167387823
@tamagui-alert-dialog-1.134.1,unknown,-1,1,DT-004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.005342831700801425,1,0.0,1.0,0.0,0.0,0.0,0,0.0,6,0.00148544266191325,0.0035650623885918,0.0013521984384783357,0.0018411692755558532,0.008113190630870014,0.0013083808560142714,0.007850285136085629,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,6,0.125,2.584962500721156
@tamagui-animate-1.134.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@tamagui-animations-css-1.134.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@tamagui-animations-moti-1.134.1,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.014302741358760428,1,0.0,0.0,1.0,0.0,0.0,0,0.0,12,0.003977724741447892,0.005966587112171838,0.001557125450922565,0.0023552190559404476,0.01868550541107078,7.37637450112108e-05,0.00017942532570294523,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,10,0.125,3.2516291673878226
@tamagui-animations-react-native-1.134.1,unknown,-1,2,"DE-001,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.006235385814497272,2,0.5,0.0,0.5,0.0,0.0,0,0.0,8,0.0016575663026521061,0.0039001560062402497,0.0008000061946160904,0.001343902342711958,0.006400049556928723,9.391264604526411e-05,0.000743488677876545,0.0,0.0,0.125,0.125,0.0,0.0,7,0.045454545454545456,2.75
@tamagui-assert-1.134.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@tamagui-avatar-1.134.1,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.007614213197969543,1,0.0,0.0,1.0,0.0,0.0,0,0.0,6,0.003388394747988141,0.005082592121982211,0.001522167914582316,0.002242741545351634,0.009133007487493896,0.00013446524111237926,0.0005774928249879025,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,6,0.125,2.584962500721156
@tamagui-babel-plugin-1.134.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@tamagui-build-1.134.1,unknown,-1,4,"DE-001,DE-002,IG-001,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.030343007915567283,3,0.34782608695652173,0.0,0.30434782608695654,0.34782608695652173,0.0,0,0.0,23,0.0021825282867152947,0.005284015852047556,0.0012581846103948667,0.0023622656845497256,0.028938246039081933,1.612433178684399e-05,0.00011920488142416809,0.0,0.0,0.043478260869565195,0.0434782608695652,0.0,0.0,10,0.3333333333333333,2.859880977513952
@tamagui-button-next-1.134.1,unknown,-1,1,IG-010,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.028169014084507043,1,1.0,0.0,0.0,0.0,0.0,0,0.0,18,0.0020898641588296763,0.006269592476489028,0.0013778217604839985,0.0015113891638895021,0.024800791688711972,1.1355639434457166e-05,0.000204401509820229,0.0,0.0,0.055555555555555566,0.055555555555555566,0.0,0.0,5,0.21428571428571427,2.134969974603941
@tamagui-calc-1.134.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@tamagui-checkbox-1.134.1,unknown,-1,1,IG-010,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.010178117048346057,1,1.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0012733446519524617,0.001697792869269949,0.0006898975626453847,0.0007895477078060818,0.008278770751744616,4.251694547300913e-06,5.102033456761096e-05,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,4,0.15384615384615385,1.9182958340544893
